Disaster Number,IH Program Declared,IA Program Declared,PA Program Declared,HM Program Declared,State,Declaration Date,Disaster Type,Incident Type,Title,Incident Begin Date,Incident End Date,Disaster Close Out Date,Place Code,Declared County/Area,Declaration Request Number
1681,No,No,Yes,Yes,IL,2007/2/9 17:30,DR,Severe Ice Storm,SEVERE WINTER STORM,2006/11/30 21:00,2006/12/1 14:00,2016/1/28 23:59,99203,Woodford (County),7790
1676,No,No,Yes,Yes,MO,2007/1/15 22:25,DR,Severe Ice Storm,SEVERE WINTER STORMS AND FLOODING,2007/1/12 7:00,2007/1/22 0:00,2014/6/10 0:00,65000,St. Louis,7787
1676,No,No,Yes,Yes,MO,2007/1/15 22:25,DR,Severe Ice Storm,SEVERE WINTER STORMS AND FLOODING,2007/1/12 7:00,2007/1/22 0:00,2014/6/10 0:00,99009,Barry (County),7787
1676,No,No,Yes,Yes,MO,2007/1/15 22:25,DR,Severe Ice Storm,SEVERE WINTER STORMS AND FLOODING,2007/1/12 7:00,2007/1/22 0:00,2014/6/10 0:00,99011,Barton (County),7787
1676,No,No,Yes,Yes,MO,2007/1/15 22:25,DR,Severe Ice Storm,SEVERE WINTER STORMS AND FLOODING,2007/1/12 7:00,2007/1/22 0:00,2014/6/10 0:00,99015,Benton (County),7787
1676,No,No,Yes,Yes,MO,2007/1/15 22:25,DR,Severe Ice Storm,SEVERE WINTER STORMS AND FLOODING,2007/1/12 7:00,2007/1/22 0:00,2014/6/10 0:00,99019,Boone (County),7787
1676,No,No,Yes,Yes,MO,2007/1/15 22:25,DR,Severe Ice Storm,SEVERE WINTER STORMS AND FLOODING,2007/1/12 7:00,2007/1/22 0:00,2014/6/10 0:00,99027,Callaway (County),7787
1676,No,No,Yes,Yes,MO,2007/1/15 22:25,DR,Severe Ice Storm,SEVERE WINTER STORMS AND FLOODING,2007/1/12 7:00,2007/1/22 0:00,2014/6/10 0:00,99029,Camden (County),7787
1676,No,No,Yes,Yes,MO,2007/1/15 22:25,DR,Severe Ice Storm,SEVERE WINTER STORMS AND FLOODING,2007/1/12 7:00,2007/1/22 0:00,2014/6/10 0:00,99039,Cedar (County),7787
1676,No,No,Yes,Yes,MO,2007/1/15 22:25,DR,Severe Ice Storm,SEVERE WINTER STORMS AND FLOODING,2007/1/12 7:00,2007/1/22 0:00,2014/6/10 0:00,99043,Christian (County),7787
1676,No,No,Yes,Yes,MO,2007/1/15 22:25,DR,Severe Ice Storm,SEVERE WINTER STORMS AND FLOODING,2007/1/12 7:00,2007/1/22 0:00,2014/6/10 0:00,99051,Cole (County),7787
1676,No,No,Yes,Yes,MO,2007/1/15 22:25,DR,Severe Ice Storm,SEVERE WINTER STORMS AND FLOODING,2007/1/12 7:00,2007/1/22 0:00,2014/6/10 0:00,99055,Crawford (County),7787
1676,No,No,Yes,Yes,MO,2007/1/15 22:25,DR,Severe Ice Storm,SEVERE WINTER STORMS AND FLOODING,2007/1/12 7:00,2007/1/22 0:00,2014/6/10 0:00,99057,Dade (County),7787
1676,No,No,Yes,Yes,MO,2007/1/15 22:25,DR,Severe Ice Storm,SEVERE WINTER STORMS AND FLOODING,2007/1/12 7:00,2007/1/22 0:00,2014/6/10 0:00,99059,Dallas (County),7787
1676,No,No,Yes,Yes,MO,2007/1/15 22:25,DR,Severe Ice Storm,SEVERE WINTER STORMS AND FLOODING,2007/1/12 7:00,2007/1/22 0:00,2014/6/10 0:00,99065,Dent (County),7787
1676,No,No,Yes,Yes,MO,2007/1/15 22:25,DR,Severe Ice Storm,SEVERE WINTER STORMS AND FLOODING,2007/1/12 7:00,2007/1/22 0:00,2014/6/10 0:00,99071,Franklin (County),7787
1676,No,No,Yes,Yes,MO,2007/1/15 22:25,DR,Severe Ice Storm,SEVERE WINTER STORMS AND FLOODING,2007/1/12 7:00,2007/1/22 0:00,2014/6/10 0:00,99073,Gasconade (County),7787
1676,No,No,Yes,Yes,MO,2007/1/15 22:25,DR,Severe Ice Storm,SEVERE WINTER STORMS AND FLOODING,2007/1/12 7:00,2007/1/22 0:00,2014/6/10 0:00,99077,Greene (County),7787
1676,No,No,Yes,Yes,MO,2007/1/15 22:25,DR,Severe Ice Storm,SEVERE WINTER STORMS AND FLOODING,2007/1/12 7:00,2007/1/22 0:00,2014/6/10 0:00,99085,Hickory (County),7787
1676,No,No,Yes,Yes,MO,2007/1/15 22:25,DR,Severe Ice Storm,SEVERE WINTER STORMS AND FLOODING,2007/1/12 7:00,2007/1/22 0:00,2014/6/10 0:00,99097,Jasper (County),7787
1676,No,No,Yes,Yes,MO,2007/1/15 22:25,DR,Severe Ice Storm,SEVERE WINTER STORMS AND FLOODING,2007/1/12 7:00,2007/1/22 0:00,2014/6/10 0:00,99105,Laclede (County),7787
1676,No,No,Yes,Yes,MO,2007/1/15 22:25,DR,Severe Ice Storm,SEVERE WINTER STORMS AND FLOODING,2007/1/12 7:00,2007/1/22 0:00,2014/6/10 0:00,99109,Lawrence (County),7787
1676,No,No,Yes,Yes,MO,2007/1/15 22:25,DR,Severe Ice Storm,SEVERE WINTER STORMS AND FLOODING,2007/1/12 7:00,2007/1/22 0:00,2014/6/10 0:00,99113,Lincoln (County),7787
1676,No,No,Yes,Yes,MO,2007/1/15 22:25,DR,Severe Ice Storm,SEVERE WINTER STORMS AND FLOODING,2007/1/12 7:00,2007/1/22 0:00,2014/6/10 0:00,99119,McDonald (County),7787
1676,No,No,Yes,Yes,MO,2007/1/15 22:25,DR,Severe Ice Storm,SEVERE WINTER STORMS AND FLOODING,2007/1/12 7:00,2007/1/22 0:00,2014/6/10 0:00,99125,Maries (County),7787
1676,No,No,Yes,Yes,MO,2007/1/15 22:25,DR,Severe Ice Storm,SEVERE WINTER STORMS AND FLOODING,2007/1/12 7:00,2007/1/22 0:00,2014/6/10 0:00,99131,Miller (County),7787
1676,No,No,Yes,Yes,MO,2007/1/15 22:25,DR,Severe Ice Storm,SEVERE WINTER STORMS AND FLOODING,2007/1/12 7:00,2007/1/22 0:00,2014/6/10 0:00,99139,Montgomery (County),7787
1676,No,No,Yes,Yes,MO,2007/1/15 22:25,DR,Severe Ice Storm,SEVERE WINTER STORMS AND FLOODING,2007/1/12 7:00,2007/1/22 0:00,2014/6/10 0:00,99145,Newton (County),7787
1676,No,No,Yes,Yes,MO,2007/1/15 22:25,DR,Severe Ice Storm,SEVERE WINTER STORMS AND FLOODING,2007/1/12 7:00,2007/1/22 0:00,2014/6/10 0:00,99151,Osage (County),7787
1676,No,No,Yes,Yes,MO,2007/1/15 22:25,DR,Severe Ice Storm,SEVERE WINTER STORMS AND FLOODING,2007/1/12 7:00,2007/1/22 0:00,2014/6/10 0:00,99161,Phelps (County),7787
1676,No,No,Yes,Yes,MO,2007/1/15 22:25,DR,Severe Ice Storm,SEVERE WINTER STORMS AND FLOODING,2007/1/12 7:00,2007/1/22 0:00,2014/6/10 0:00,99167,Polk (County),7787
1676,No,No,Yes,Yes,MO,2007/1/15 22:25,DR,Severe Ice Storm,SEVERE WINTER STORMS AND FLOODING,2007/1/12 7:00,2007/1/22 0:00,2014/6/10 0:00,99169,Pulaski (County),7787
1676,No,No,Yes,Yes,MO,2007/1/15 22:25,DR,Severe Ice Storm,SEVERE WINTER STORMS AND FLOODING,2007/1/12 7:00,2007/1/22 0:00,2014/6/10 0:00,99183,St. Charles (County),7787
1676,No,No,Yes,Yes,MO,2007/1/15 22:25,DR,Severe Ice Storm,SEVERE WINTER STORMS AND FLOODING,2007/1/12 7:00,2007/1/22 0:00,2014/6/10 0:00,99185,St. Clair (County),7787
1676,No,No,Yes,Yes,MO,2007/1/15 22:25,DR,Severe Ice Storm,SEVERE WINTER STORMS AND FLOODING,2007/1/12 7:00,2007/1/22 0:00,2014/6/10 0:00,99189,St. Louis (County),7787
1676,No,No,Yes,Yes,MO,2007/1/15 22:25,DR,Severe Ice Storm,SEVERE WINTER STORMS AND FLOODING,2007/1/12 7:00,2007/1/22 0:00,2014/6/10 0:00,99209,Stone (County),7787
1676,No,No,Yes,Yes,MO,2007/1/15 22:25,DR,Severe Ice Storm,SEVERE WINTER STORMS AND FLOODING,2007/1/12 7:00,2007/1/22 0:00,2014/6/10 0:00,99215,Texas (County),7787
1676,No,No,Yes,Yes,MO,2007/1/15 22:25,DR,Severe Ice Storm,SEVERE WINTER STORMS AND FLOODING,2007/1/12 7:00,2007/1/22 0:00,2014/6/10 0:00,99219,Warren (County),7787
1676,No,No,Yes,Yes,MO,2007/1/15 22:25,DR,Severe Ice Storm,SEVERE WINTER STORMS AND FLOODING,2007/1/12 7:00,2007/1/22 0:00,2014/6/10 0:00,99225,Webster (County),7787
1676,No,No,Yes,Yes,MO,2007/1/15 22:25,DR,Severe Ice Storm,SEVERE WINTER STORMS AND FLOODING,2007/1/12 7:00,2007/1/22 0:00,2014/6/10 0:00,99229,Wright (County),7787
3272,No,No,Yes,No,OK,2007/1/14 22:30,EM,Severe Ice Storm,SEVERE WINTER STORMS AND FLOODING,2007/1/12 0:00,2007/1/26 0:00,2012/5/7 0:00,99001,Adair (County),7786
3272,No,No,Yes,No,OK,2007/1/14 22:30,EM,Severe Ice Storm,SEVERE WINTER STORMS AND FLOODING,2007/1/12 0:00,2007/1/26 0:00,2012/5/7 0:00,99003,Alfalfa (County),7786
3272,No,No,Yes,No,OK,2007/1/14 22:30,EM,Severe Ice Storm,SEVERE WINTER STORMS AND FLOODING,2007/1/12 0:00,2007/1/26 0:00,2012/5/7 0:00,99005,Atoka (County),7786
3272,No,No,Yes,No,OK,2007/1/14 22:30,EM,Severe Ice Storm,SEVERE WINTER STORMS AND FLOODING,2007/1/12 0:00,2007/1/26 0:00,2012/5/7 0:00,99007,Beaver (County),7786
3272,No,No,Yes,No,OK,2007/1/14 22:30,EM,Severe Ice Storm,SEVERE WINTER STORMS AND FLOODING,2007/1/12 0:00,2007/1/26 0:00,2012/5/7 0:00,99009,Beckham (County),7786
3272,No,No,Yes,No,OK,2007/1/14 22:30,EM,Severe Ice Storm,SEVERE WINTER STORMS AND FLOODING,2007/1/12 0:00,2007/1/26 0:00,2012/5/7 0:00,99011,Blaine (County),7786
3272,No,No,Yes,No,OK,2007/1/14 22:30,EM,Severe Ice Storm,SEVERE WINTER STORMS AND FLOODING,2007/1/12 0:00,2007/1/26 0:00,2012/5/7 0:00,99013,Bryan (County),7786
3272,No,No,Yes,No,OK,2007/1/14 22:30,EM,Severe Ice Storm,SEVERE WINTER STORMS AND FLOODING,2007/1/12 0:00,2007/1/26 0:00,2012/5/7 0:00,99015,Caddo (County),7786
3272,No,No,Yes,No,OK,2007/1/14 22:30,EM,Severe Ice Storm,SEVERE WINTER STORMS AND FLOODING,2007/1/12 0:00,2007/1/26 0:00,2012/5/7 0:00,99017,Canadian (County),7786
3272,No,No,Yes,No,OK,2007/1/14 22:30,EM,Severe Ice Storm,SEVERE WINTER STORMS AND FLOODING,2007/1/12 0:00,2007/1/26 0:00,2012/5/7 0:00,99019,Carter (County),7786
3272,No,No,Yes,No,OK,2007/1/14 22:30,EM,Severe Ice Storm,SEVERE WINTER STORMS AND FLOODING,2007/1/12 0:00,2007/1/26 0:00,2012/5/7 0:00,99021,Cherokee (County),7786
3272,No,No,Yes,No,OK,2007/1/14 22:30,EM,Severe Ice Storm,SEVERE WINTER STORMS AND FLOODING,2007/1/12 0:00,2007/1/26 0:00,2012/5/7 0:00,99023,Choctaw (County),7786
3272,No,No,Yes,No,OK,2007/1/14 22:30,EM,Severe Ice Storm,SEVERE WINTER STORMS AND FLOODING,2007/1/12 0:00,2007/1/26 0:00,2012/5/7 0:00,99025,Cimarron (County),7786
3272,No,No,Yes,No,OK,2007/1/14 22:30,EM,Severe Ice Storm,SEVERE WINTER STORMS AND FLOODING,2007/1/12 0:00,2007/1/26 0:00,2012/5/7 0:00,99027,Cleveland (County),7786
3272,No,No,Yes,No,OK,2007/1/14 22:30,EM,Severe Ice Storm,SEVERE WINTER STORMS AND FLOODING,2007/1/12 0:00,2007/1/26 0:00,2012/5/7 0:00,99029,Coal (County),7786
3272,No,No,Yes,No,OK,2007/1/14 22:30,EM,Severe Ice Storm,SEVERE WINTER STORMS AND FLOODING,2007/1/12 0:00,2007/1/26 0:00,2012/5/7 0:00,99031,Comanche (County),7786
3272,No,No,Yes,No,OK,2007/1/14 22:30,EM,Severe Ice Storm,SEVERE WINTER STORMS AND FLOODING,2007/1/12 0:00,2007/1/26 0:00,2012/5/7 0:00,99033,Cotton (County),7786
3272,No,No,Yes,No,OK,2007/1/14 22:30,EM,Severe Ice Storm,SEVERE WINTER STORMS AND FLOODING,2007/1/12 0:00,2007/1/26 0:00,2012/5/7 0:00,99035,Craig (County),7786
3272,No,No,Yes,No,OK,2007/1/14 22:30,EM,Severe Ice Storm,SEVERE WINTER STORMS AND FLOODING,2007/1/12 0:00,2007/1/26 0:00,2012/5/7 0:00,99037,Creek (County),7786
3272,No,No,Yes,No,OK,2007/1/14 22:30,EM,Severe Ice Storm,SEVERE WINTER STORMS AND FLOODING,2007/1/12 0:00,2007/1/26 0:00,2012/5/7 0:00,99039,Custer (County),7786
3272,No,No,Yes,No,OK,2007/1/14 22:30,EM,Severe Ice Storm,SEVERE WINTER STORMS AND FLOODING,2007/1/12 0:00,2007/1/26 0:00,2012/5/7 0:00,99041,Delaware (County),7786
3272,No,No,Yes,No,OK,2007/1/14 22:30,EM,Severe Ice Storm,SEVERE WINTER STORMS AND FLOODING,2007/1/12 0:00,2007/1/26 0:00,2012/5/7 0:00,99043,Dewey (County),7786
3272,No,No,Yes,No,OK,2007/1/14 22:30,EM,Severe Ice Storm,SEVERE WINTER STORMS AND FLOODING,2007/1/12 0:00,2007/1/26 0:00,2012/5/7 0:00,99045,Ellis (County),7786
3272,No,No,Yes,No,OK,2007/1/14 22:30,EM,Severe Ice Storm,SEVERE WINTER STORMS AND FLOODING,2007/1/12 0:00,2007/1/26 0:00,2012/5/7 0:00,99047,Garfield (County),7786
3272,No,No,Yes,No,OK,2007/1/14 22:30,EM,Severe Ice Storm,SEVERE WINTER STORMS AND FLOODING,2007/1/12 0:00,2007/1/26 0:00,2012/5/7 0:00,99049,Garvin (County),7786
3272,No,No,Yes,No,OK,2007/1/14 22:30,EM,Severe Ice Storm,SEVERE WINTER STORMS AND FLOODING,2007/1/12 0:00,2007/1/26 0:00,2012/5/7 0:00,99051,Grady (County),7786
3272,No,No,Yes,No,OK,2007/1/14 22:30,EM,Severe Ice Storm,SEVERE WINTER STORMS AND FLOODING,2007/1/12 0:00,2007/1/26 0:00,2012/5/7 0:00,99053,Grant (County),7786
3272,No,No,Yes,No,OK,2007/1/14 22:30,EM,Severe Ice Storm,SEVERE WINTER STORMS AND FLOODING,2007/1/12 0:00,2007/1/26 0:00,2012/5/7 0:00,99055,Greer (County),7786
3272,No,No,Yes,No,OK,2007/1/14 22:30,EM,Severe Ice Storm,SEVERE WINTER STORMS AND FLOODING,2007/1/12 0:00,2007/1/26 0:00,2012/5/7 0:00,99057,Harmon (County),7786
3272,No,No,Yes,No,OK,2007/1/14 22:30,EM,Severe Ice Storm,SEVERE WINTER STORMS AND FLOODING,2007/1/12 0:00,2007/1/26 0:00,2012/5/7 0:00,99059,Harper (County),7786
3272,No,No,Yes,No,OK,2007/1/14 22:30,EM,Severe Ice Storm,SEVERE WINTER STORMS AND FLOODING,2007/1/12 0:00,2007/1/26 0:00,2012/5/7 0:00,99061,Haskell (County),7786
3272,No,No,Yes,No,OK,2007/1/14 22:30,EM,Severe Ice Storm,SEVERE WINTER STORMS AND FLOODING,2007/1/12 0:00,2007/1/26 0:00,2012/5/7 0:00,99063,Hughes (County),7786
3272,No,No,Yes,No,OK,2007/1/14 22:30,EM,Severe Ice Storm,SEVERE WINTER STORMS AND FLOODING,2007/1/12 0:00,2007/1/26 0:00,2012/5/7 0:00,99065,Jackson (County),7786
3272,No,No,Yes,No,OK,2007/1/14 22:30,EM,Severe Ice Storm,SEVERE WINTER STORMS AND FLOODING,2007/1/12 0:00,2007/1/26 0:00,2012/5/7 0:00,99067,Jefferson (County),7786
3272,No,No,Yes,No,OK,2007/1/14 22:30,EM,Severe Ice Storm,SEVERE WINTER STORMS AND FLOODING,2007/1/12 0:00,2007/1/26 0:00,2012/5/7 0:00,99069,Johnston (County),7786
3272,No,No,Yes,No,OK,2007/1/14 22:30,EM,Severe Ice Storm,SEVERE WINTER STORMS AND FLOODING,2007/1/12 0:00,2007/1/26 0:00,2012/5/7 0:00,99071,Kay (County),7786
3272,No,No,Yes,No,OK,2007/1/14 22:30,EM,Severe Ice Storm,SEVERE WINTER STORMS AND FLOODING,2007/1/12 0:00,2007/1/26 0:00,2012/5/7 0:00,99073,Kingfisher (County),7786
3272,No,No,Yes,No,OK,2007/1/14 22:30,EM,Severe Ice Storm,SEVERE WINTER STORMS AND FLOODING,2007/1/12 0:00,2007/1/26 0:00,2012/5/7 0:00,99075,Kiowa (County),7786
3272,No,No,Yes,No,OK,2007/1/14 22:30,EM,Severe Ice Storm,SEVERE WINTER STORMS AND FLOODING,2007/1/12 0:00,2007/1/26 0:00,2012/5/7 0:00,99077,Latimer (County),7786
3272,No,No,Yes,No,OK,2007/1/14 22:30,EM,Severe Ice Storm,SEVERE WINTER STORMS AND FLOODING,2007/1/12 0:00,2007/1/26 0:00,2012/5/7 0:00,99079,Le Flore (County),7786
3272,No,No,Yes,No,OK,2007/1/14 22:30,EM,Severe Ice Storm,SEVERE WINTER STORMS AND FLOODING,2007/1/12 0:00,2007/1/26 0:00,2012/5/7 0:00,99081,Lincoln (County),7786
3272,No,No,Yes,No,OK,2007/1/14 22:30,EM,Severe Ice Storm,SEVERE WINTER STORMS AND FLOODING,2007/1/12 0:00,2007/1/26 0:00,2012/5/7 0:00,99083,Logan (County),7786
3272,No,No,Yes,No,OK,2007/1/14 22:30,EM,Severe Ice Storm,SEVERE WINTER STORMS AND FLOODING,2007/1/12 0:00,2007/1/26 0:00,2012/5/7 0:00,99085,Love (County),7786
3272,No,No,Yes,No,OK,2007/1/14 22:30,EM,Severe Ice Storm,SEVERE WINTER STORMS AND FLOODING,2007/1/12 0:00,2007/1/26 0:00,2012/5/7 0:00,99087,McClain (County),7786
3272,No,No,Yes,No,OK,2007/1/14 22:30,EM,Severe Ice Storm,SEVERE WINTER STORMS AND FLOODING,2007/1/12 0:00,2007/1/26 0:00,2012/5/7 0:00,99089,McCurtain (County),7786
3272,No,No,Yes,No,OK,2007/1/14 22:30,EM,Severe Ice Storm,SEVERE WINTER STORMS AND FLOODING,2007/1/12 0:00,2007/1/26 0:00,2012/5/7 0:00,99091,McIntosh (County),7786
3272,No,No,Yes,No,OK,2007/1/14 22:30,EM,Severe Ice Storm,SEVERE WINTER STORMS AND FLOODING,2007/1/12 0:00,2007/1/26 0:00,2012/5/7 0:00,99093,Major (County),7786
3272,No,No,Yes,No,OK,2007/1/14 22:30,EM,Severe Ice Storm,SEVERE WINTER STORMS AND FLOODING,2007/1/12 0:00,2007/1/26 0:00,2012/5/7 0:00,99095,Marshall (County),7786
3272,No,No,Yes,No,OK,2007/1/14 22:30,EM,Severe Ice Storm,SEVERE WINTER STORMS AND FLOODING,2007/1/12 0:00,2007/1/26 0:00,2012/5/7 0:00,99097,Mayes (County),7786
3272,No,No,Yes,No,OK,2007/1/14 22:30,EM,Severe Ice Storm,SEVERE WINTER STORMS AND FLOODING,2007/1/12 0:00,2007/1/26 0:00,2012/5/7 0:00,99099,Murray (County),7786
3272,No,No,Yes,No,OK,2007/1/14 22:30,EM,Severe Ice Storm,SEVERE WINTER STORMS AND FLOODING,2007/1/12 0:00,2007/1/26 0:00,2012/5/7 0:00,99101,Muskogee (County),7786
3272,No,No,Yes,No,OK,2007/1/14 22:30,EM,Severe Ice Storm,SEVERE WINTER STORMS AND FLOODING,2007/1/12 0:00,2007/1/26 0:00,2012/5/7 0:00,99103,Noble (County),7786
3272,No,No,Yes,No,OK,2007/1/14 22:30,EM,Severe Ice Storm,SEVERE WINTER STORMS AND FLOODING,2007/1/12 0:00,2007/1/26 0:00,2012/5/7 0:00,99105,Nowata (County),7786
3272,No,No,Yes,No,OK,2007/1/14 22:30,EM,Severe Ice Storm,SEVERE WINTER STORMS AND FLOODING,2007/1/12 0:00,2007/1/26 0:00,2012/5/7 0:00,99107,Okfuskee (County),7786
3272,No,No,Yes,No,OK,2007/1/14 22:30,EM,Severe Ice Storm,SEVERE WINTER STORMS AND FLOODING,2007/1/12 0:00,2007/1/26 0:00,2012/5/7 0:00,99109,Oklahoma (County),7786
3272,No,No,Yes,No,OK,2007/1/14 22:30,EM,Severe Ice Storm,SEVERE WINTER STORMS AND FLOODING,2007/1/12 0:00,2007/1/26 0:00,2012/5/7 0:00,99111,Okmulgee (County),7786
3272,No,No,Yes,No,OK,2007/1/14 22:30,EM,Severe Ice Storm,SEVERE WINTER STORMS AND FLOODING,2007/1/12 0:00,2007/1/26 0:00,2012/5/7 0:00,99113,Osage (County),7786
3272,No,No,Yes,No,OK,2007/1/14 22:30,EM,Severe Ice Storm,SEVERE WINTER STORMS AND FLOODING,2007/1/12 0:00,2007/1/26 0:00,2012/5/7 0:00,99115,Ottawa (County),7786
3272,No,No,Yes,No,OK,2007/1/14 22:30,EM,Severe Ice Storm,SEVERE WINTER STORMS AND FLOODING,2007/1/12 0:00,2007/1/26 0:00,2012/5/7 0:00,99117,Pawnee (County),7786
3272,No,No,Yes,No,OK,2007/1/14 22:30,EM,Severe Ice Storm,SEVERE WINTER STORMS AND FLOODING,2007/1/12 0:00,2007/1/26 0:00,2012/5/7 0:00,99119,Payne (County),7786
3272,No,No,Yes,No,OK,2007/1/14 22:30,EM,Severe Ice Storm,SEVERE WINTER STORMS AND FLOODING,2007/1/12 0:00,2007/1/26 0:00,2012/5/7 0:00,99121,Pittsburg (County),7786
3272,No,No,Yes,No,OK,2007/1/14 22:30,EM,Severe Ice Storm,SEVERE WINTER STORMS AND FLOODING,2007/1/12 0:00,2007/1/26 0:00,2012/5/7 0:00,99123,Pontotoc (County),7786
3272,No,No,Yes,No,OK,2007/1/14 22:30,EM,Severe Ice Storm,SEVERE WINTER STORMS AND FLOODING,2007/1/12 0:00,2007/1/26 0:00,2012/5/7 0:00,99125,Pottawatomie (County),7786
3272,No,No,Yes,No,OK,2007/1/14 22:30,EM,Severe Ice Storm,SEVERE WINTER STORMS AND FLOODING,2007/1/12 0:00,2007/1/26 0:00,2012/5/7 0:00,99127,Pushmataha (County),7786
3272,No,No,Yes,No,OK,2007/1/14 22:30,EM,Severe Ice Storm,SEVERE WINTER STORMS AND FLOODING,2007/1/12 0:00,2007/1/26 0:00,2012/5/7 0:00,99129,Roger Mills (County),7786
3272,No,No,Yes,No,OK,2007/1/14 22:30,EM,Severe Ice Storm,SEVERE WINTER STORMS AND FLOODING,2007/1/12 0:00,2007/1/26 0:00,2012/5/7 0:00,99131,Rogers (County),7786
3272,No,No,Yes,No,OK,2007/1/14 22:30,EM,Severe Ice Storm,SEVERE WINTER STORMS AND FLOODING,2007/1/12 0:00,2007/1/26 0:00,2012/5/7 0:00,99133,Seminole (County),7786
3272,No,No,Yes,No,OK,2007/1/14 22:30,EM,Severe Ice Storm,SEVERE WINTER STORMS AND FLOODING,2007/1/12 0:00,2007/1/26 0:00,2012/5/7 0:00,99135,Sequoyah (County),7786
3272,No,No,Yes,No,OK,2007/1/14 22:30,EM,Severe Ice Storm,SEVERE WINTER STORMS AND FLOODING,2007/1/12 0:00,2007/1/26 0:00,2012/5/7 0:00,99137,Stephens (County),7786
3272,No,No,Yes,No,OK,2007/1/14 22:30,EM,Severe Ice Storm,SEVERE WINTER STORMS AND FLOODING,2007/1/12 0:00,2007/1/26 0:00,2012/5/7 0:00,99139,Texas (County),7786
3272,No,No,Yes,No,OK,2007/1/14 22:30,EM,Severe Ice Storm,SEVERE WINTER STORMS AND FLOODING,2007/1/12 0:00,2007/1/26 0:00,2012/5/7 0:00,99141,Tillman (County),7786
3272,No,No,Yes,No,OK,2007/1/14 22:30,EM,Severe Ice Storm,SEVERE WINTER STORMS AND FLOODING,2007/1/12 0:00,2007/1/26 0:00,2012/5/7 0:00,99143,Tulsa (County),7786
3272,No,No,Yes,No,OK,2007/1/14 22:30,EM,Severe Ice Storm,SEVERE WINTER STORMS AND FLOODING,2007/1/12 0:00,2007/1/26 0:00,2012/5/7 0:00,99145,Wagoner (County),7786
3272,No,No,Yes,No,OK,2007/1/14 22:30,EM,Severe Ice Storm,SEVERE WINTER STORMS AND FLOODING,2007/1/12 0:00,2007/1/26 0:00,2012/5/7 0:00,99147,Washington (County),7786
3272,No,No,Yes,No,OK,2007/1/14 22:30,EM,Severe Ice Storm,SEVERE WINTER STORMS AND FLOODING,2007/1/12 0:00,2007/1/26 0:00,2012/5/7 0:00,99149,Washita (County),7786
3272,No,No,Yes,No,OK,2007/1/14 22:30,EM,Severe Ice Storm,SEVERE WINTER STORMS AND FLOODING,2007/1/12 0:00,2007/1/26 0:00,2012/5/7 0:00,99151,Woods (County),7786
3272,No,No,Yes,No,OK,2007/1/14 22:30,EM,Severe Ice Storm,SEVERE WINTER STORMS AND FLOODING,2007/1/12 0:00,2007/1/26 0:00,2012/5/7 0:00,99153,Woodward (County),7786
1625,No,No,Yes,Yes,SC,2006/1/20 17:55,DR,Severe Ice Storm,SEVERE ICE STORM,2005/12/15 0:00,2005/12/16 0:00,2015/6/30 23:59,99007,Anderson (County),5169
1625,No,No,Yes,Yes,SC,2006/1/20 17:55,DR,Severe Ice Storm,SEVERE ICE STORM,2005/12/15 0:00,2005/12/16 0:00,2015/6/30 23:59,99021,Cherokee (County),5169
1625,No,No,Yes,Yes,SC,2006/1/20 17:55,DR,Severe Ice Storm,SEVERE ICE STORM,2005/12/15 0:00,2005/12/16 0:00,2015/6/30 23:59,99045,Greenville (County),5169
1625,No,No,Yes,Yes,SC,2006/1/20 17:55,DR,Severe Ice Storm,SEVERE ICE STORM,2005/12/15 0:00,2005/12/16 0:00,2015/6/30 23:59,99059,Laurens (County),5169
1625,No,No,Yes,Yes,SC,2006/1/20 17:55,DR,Severe Ice Storm,SEVERE ICE STORM,2005/12/15 0:00,2005/12/16 0:00,2015/6/30 23:59,99073,Oconee (County),5169
1625,No,No,Yes,Yes,SC,2006/1/20 17:55,DR,Severe Ice Storm,SEVERE ICE STORM,2005/12/15 0:00,2005/12/16 0:00,2015/6/30 23:59,99077,Pickens (County),5169
1625,No,No,Yes,Yes,SC,2006/1/20 17:55,DR,Severe Ice Storm,SEVERE ICE STORM,2005/12/15 0:00,2005/12/16 0:00,2015/6/30 23:59,99083,Spartanburg (County),5169
1509,No,No,Yes,Yes,SC,2004/2/13 17:00,DR,Severe Ice Storm,SEVERE ICE STORM,2004/1/26 4:00,2004/1/30 0:00,2013/9/27 23:59,99003,Aiken (County),4009
1509,No,No,Yes,Yes,SC,2004/2/13 17:00,DR,Severe Ice Storm,SEVERE ICE STORM,2004/1/26 4:00,2004/1/30 0:00,2013/9/27 23:59,99009,Bamberg (County),4009
1509,No,No,Yes,Yes,SC,2004/2/13 17:00,DR,Severe Ice Storm,SEVERE ICE STORM,2004/1/26 4:00,2004/1/30 0:00,2013/9/27 23:59,99011,Barnwell (County),4009
1509,No,No,Yes,Yes,SC,2004/2/13 17:00,DR,Severe Ice Storm,SEVERE ICE STORM,2004/1/26 4:00,2004/1/30 0:00,2013/9/27 23:59,99017,Calhoun (County),4009
1509,No,No,Yes,Yes,SC,2004/2/13 17:00,DR,Severe Ice Storm,SEVERE ICE STORM,2004/1/26 4:00,2004/1/30 0:00,2013/9/27 23:59,99021,Cherokee (County),4009
