Disaster Number,IH Program Declared,IA Program Declared,PA Program Declared,HM Program Declared,State,Declaration Date,Disaster Type,Incident Type,Title,Incident Begin Date,Incident End Date,Disaster Close Out Date,Place Code,Declared County/Area,Declaration Request Number
3096,No,No,Yes,Yes,AL,1993/3/15 0:00,EM,Snow,"SEVERE SNOWFALL, WINTER STORM",1993/3/13 0:00,1993/3/17 0:00,1997/1/27 0:00,99047,Dallas (County),93009
3096,No,No,Yes,Yes,AL,1993/3/15 0:00,EM,Snow,"SEVERE SNOWFALL, WINTER STORM",1993/3/13 0:00,1993/3/17 0:00,1997/1/27 0:00,99049,DeKalb (County),93009
3096,No,No,Yes,Yes,AL,1993/3/15 0:00,EM,Snow,"SEVERE SNOWFALL, WINTER STORM",1993/3/13 0:00,1993/3/17 0:00,1997/1/27 0:00,99051,Elmore (County),93009
3096,No,No,Yes,Yes,AL,1993/3/15 0:00,EM,Snow,"SEVERE SNOWFALL, WINTER STORM",1993/3/13 0:00,1993/3/17 0:00,1997/1/27 0:00,99053,Escambia (County),93009
3096,No,No,Yes,Yes,AL,1993/3/15 0:00,EM,Snow,"SEVERE SNOWFALL, WINTER STORM",1993/3/13 0:00,1993/3/17 0:00,1997/1/27 0:00,99055,Etowah (County),93009
3096,No,No,Yes,Yes,AL,1993/3/15 0:00,EM,Snow,"SEVERE SNOWFALL, WINTER STORM",1993/3/13 0:00,1993/3/17 0:00,1997/1/27 0:00,99057,Fayette (County),93009
3096,No,No,Yes,Yes,AL,1993/3/15 0:00,EM,Snow,"SEVERE SNOWFALL, WINTER STORM",1993/3/13 0:00,1993/3/17 0:00,1997/1/27 0:00,99059,Franklin (County),93009
3096,No,No,Yes,Yes,AL,1993/3/15 0:00,EM,Snow,"SEVERE SNOWFALL, WINTER STORM",1993/3/13 0:00,1993/3/17 0:00,1997/1/27 0:00,99061,Geneva (County),93009
3096,No,No,Yes,Yes,AL,1993/3/15 0:00,EM,Snow,"SEVERE SNOWFALL, WINTER STORM",1993/3/13 0:00,1993/3/17 0:00,1997/1/27 0:00,99063,Greene (County),93009
3096,No,No,Yes,Yes,AL,1993/3/15 0:00,EM,Snow,"SEVERE SNOWFALL, WINTER STORM",1993/3/13 0:00,1993/3/17 0:00,1997/1/27 0:00,99065,Hale (County),93009
3096,No,No,Yes,Yes,AL,1993/3/15 0:00,EM,Snow,"SEVERE SNOWFALL, WINTER STORM",1993/3/13 0:00,1993/3/17 0:00,1997/1/27 0:00,99067,Henry (County),93009
3096,No,No,Yes,Yes,AL,1993/3/15 0:00,EM,Snow,"SEVERE SNOWFALL, WINTER STORM",1993/3/13 0:00,1993/3/17 0:00,1997/1/27 0:00,99069,Houston (County),93009
3096,No,No,Yes,Yes,AL,1993/3/15 0:00,EM,Snow,"SEVERE SNOWFALL, WINTER STORM",1993/3/13 0:00,1993/3/17 0:00,1997/1/27 0:00,99071,Jackson (County),93009
3096,No,No,Yes,Yes,AL,1993/3/15 0:00,EM,Snow,"SEVERE SNOWFALL, WINTER STORM",1993/3/13 0:00,1993/3/17 0:00,1997/1/27 0:00,99073,Jefferson (County),93009
3096,No,No,Yes,Yes,AL,1993/3/15 0:00,EM,Snow,"SEVERE SNOWFALL, WINTER STORM",1993/3/13 0:00,1993/3/17 0:00,1997/1/27 0:00,99075,Lamar (County),93009
3096,No,No,Yes,Yes,AL,1993/3/15 0:00,EM,Snow,"SEVERE SNOWFALL, WINTER STORM",1993/3/13 0:00,1993/3/17 0:00,1997/1/27 0:00,99077,Lauderdale (County),93009
3096,No,No,Yes,Yes,AL,1993/3/15 0:00,EM,Snow,"SEVERE SNOWFALL, WINTER STORM",1993/3/13 0:00,1993/3/17 0:00,1997/1/27 0:00,99079,Lawrence (County),93009
3096,No,No,Yes,Yes,AL,1993/3/15 0:00,EM,Snow,"SEVERE SNOWFALL, WINTER STORM",1993/3/13 0:00,1993/3/17 0:00,1997/1/27 0:00,99081,Lee (County),93009
3096,No,No,Yes,Yes,AL,1993/3/15 0:00,EM,Snow,"SEVERE SNOWFALL, WINTER STORM",1993/3/13 0:00,1993/3/17 0:00,1997/1/27 0:00,99083,Limestone (County),93009
3096,No,No,Yes,Yes,AL,1993/3/15 0:00,EM,Snow,"SEVERE SNOWFALL, WINTER STORM",1993/3/13 0:00,1993/3/17 0:00,1997/1/27 0:00,99085,Lowndes (County),93009
3096,No,No,Yes,Yes,AL,1993/3/15 0:00,EM,Snow,"SEVERE SNOWFALL, WINTER STORM",1993/3/13 0:00,1993/3/17 0:00,1997/1/27 0:00,99087,Macon (County),93009
3096,No,No,Yes,Yes,AL,1993/3/15 0:00,EM,Snow,"SEVERE SNOWFALL, WINTER STORM",1993/3/13 0:00,1993/3/17 0:00,1997/1/27 0:00,99089,Madison (County),93009
3096,No,No,Yes,Yes,AL,1993/3/15 0:00,EM,Snow,"SEVERE SNOWFALL, WINTER STORM",1993/3/13 0:00,1993/3/17 0:00,1997/1/27 0:00,99091,Marengo (County),93009
3096,No,No,Yes,Yes,AL,1993/3/15 0:00,EM,Snow,"SEVERE SNOWFALL, WINTER STORM",1993/3/13 0:00,1993/3/17 0:00,1997/1/27 0:00,99093,Marion (County),93009
3096,No,No,Yes,Yes,AL,1993/3/15 0:00,EM,Snow,"SEVERE SNOWFALL, WINTER STORM",1993/3/13 0:00,1993/3/17 0:00,1997/1/27 0:00,99095,Marshall (County),93009
3096,No,No,Yes,Yes,AL,1993/3/15 0:00,EM,Snow,"SEVERE SNOWFALL, WINTER STORM",1993/3/13 0:00,1993/3/17 0:00,1997/1/27 0:00,99097,Mobile (County),93009
3096,No,No,Yes,Yes,AL,1993/3/15 0:00,EM,Snow,"SEVERE SNOWFALL, WINTER STORM",1993/3/13 0:00,1993/3/17 0:00,1997/1/27 0:00,99099,Monroe (County),93009
3096,No,No,Yes,Yes,AL,1993/3/15 0:00,EM,Snow,"SEVERE SNOWFALL, WINTER STORM",1993/3/13 0:00,1993/3/17 0:00,1997/1/27 0:00,99101,Montgomery (County),93009
3096,No,No,Yes,Yes,AL,1993/3/15 0:00,EM,Snow,"SEVERE SNOWFALL, WINTER STORM",1993/3/13 0:00,1993/3/17 0:00,1997/1/27 0:00,99103,Morgan (County),93009
3096,No,No,Yes,Yes,AL,1993/3/15 0:00,EM,Snow,"SEVERE SNOWFALL, WINTER STORM",1993/3/13 0:00,1993/3/17 0:00,1997/1/27 0:00,99105,Perry (County),93009
3096,No,No,Yes,Yes,AL,1993/3/15 0:00,EM,Snow,"SEVERE SNOWFALL, WINTER STORM",1993/3/13 0:00,1993/3/17 0:00,1997/1/27 0:00,99107,Pickens (County),93009
3096,No,No,Yes,Yes,AL,1993/3/15 0:00,EM,Snow,"SEVERE SNOWFALL, WINTER STORM",1993/3/13 0:00,1993/3/17 0:00,1997/1/27 0:00,99109,Pike (County),93009
3096,No,No,Yes,Yes,AL,1993/3/15 0:00,EM,Snow,"SEVERE SNOWFALL, WINTER STORM",1993/3/13 0:00,1993/3/17 0:00,1997/1/27 0:00,99111,Randolph (County),93009
3096,No,No,Yes,Yes,AL,1993/3/15 0:00,EM,Snow,"SEVERE SNOWFALL, WINTER STORM",1993/3/13 0:00,1993/3/17 0:00,1997/1/27 0:00,99113,Russell (County),93009
3096,No,No,Yes,Yes,AL,1993/3/15 0:00,EM,Snow,"SEVERE SNOWFALL, WINTER STORM",1993/3/13 0:00,1993/3/17 0:00,1997/1/27 0:00,99115,St. Clair (County),93009
3096,No,No,Yes,Yes,AL,1993/3/15 0:00,EM,Snow,"SEVERE SNOWFALL, WINTER STORM",1993/3/13 0:00,1993/3/17 0:00,1997/1/27 0:00,99117,Shelby (County),93009
3096,No,No,Yes,Yes,AL,1993/3/15 0:00,EM,Snow,"SEVERE SNOWFALL, WINTER STORM",1993/3/13 0:00,1993/3/17 0:00,1997/1/27 0:00,99119,Sumter (County),93009
3096,No,No,Yes,Yes,AL,1993/3/15 0:00,EM,Snow,"SEVERE SNOWFALL, WINTER STORM",1993/3/13 0:00,1993/3/17 0:00,1997/1/27 0:00,99121,Talladega (County),93009
3096,No,No,Yes,Yes,AL,1993/3/15 0:00,EM,Snow,"SEVERE SNOWFALL, WINTER STORM",1993/3/13 0:00,1993/3/17 0:00,1997/1/27 0:00,99123,Tallapoosa (County),93009
3096,No,No,Yes,Yes,AL,1993/3/15 0:00,EM,Snow,"SEVERE SNOWFALL, WINTER STORM",1993/3/13 0:00,1993/3/17 0:00,1997/1/27 0:00,99125,Tuscaloosa (County),93009
3096,No,No,Yes,Yes,AL,1993/3/15 0:00,EM,Snow,"SEVERE SNOWFALL, WINTER STORM",1993/3/13 0:00,1993/3/17 0:00,1997/1/27 0:00,99127,Walker (County),93009
3096,No,No,Yes,Yes,AL,1993/3/15 0:00,EM,Snow,"SEVERE SNOWFALL, WINTER STORM",1993/3/13 0:00,1993/3/17 0:00,1997/1/27 0:00,99129,Washington (County),93009
3096,No,No,Yes,Yes,AL,1993/3/15 0:00,EM,Snow,"SEVERE SNOWFALL, WINTER STORM",1993/3/13 0:00,1993/3/17 0:00,1997/1/27 0:00,99131,Wilcox (County),93009
3096,No,No,Yes,Yes,AL,1993/3/15 0:00,EM,Snow,"SEVERE SNOWFALL, WINTER STORM",1993/3/13 0:00,1993/3/17 0:00,1997/1/27 0:00,99133,Winston (County),93009
3097,No,No,Yes,Yes,GA,1993/3/15 0:00,EM,Snow,"SEVERE SNOWFALL, WINTER STORM",1993/3/13 0:00,1993/3/17 0:00,2003/5/22 0:00,99001,Appling (County),93010
3097,No,No,Yes,Yes,GA,1993/3/15 0:00,EM,Snow,"SEVERE SNOWFALL, WINTER STORM",1993/3/13 0:00,1993/3/17 0:00,2003/5/22 0:00,99005,Bacon (County),93010
3097,No,No,Yes,Yes,GA,1993/3/15 0:00,EM,Snow,"SEVERE SNOWFALL, WINTER STORM",1993/3/13 0:00,1993/3/17 0:00,2003/5/22 0:00,99009,Baldwin (County),93010
3097,No,No,Yes,Yes,GA,1993/3/15 0:00,EM,Snow,"SEVERE SNOWFALL, WINTER STORM",1993/3/13 0:00,1993/3/17 0:00,2003/5/22 0:00,99011,Banks (County),93010
3097,No,No,Yes,Yes,GA,1993/3/15 0:00,EM,Snow,"SEVERE SNOWFALL, WINTER STORM",1993/3/13 0:00,1993/3/17 0:00,2003/5/22 0:00,99013,Barrow (County),93010
3097,No,No,Yes,Yes,GA,1993/3/15 0:00,EM,Snow,"SEVERE SNOWFALL, WINTER STORM",1993/3/13 0:00,1993/3/17 0:00,2003/5/22 0:00,99015,Bartow (County),93010
3097,No,No,Yes,Yes,GA,1993/3/15 0:00,EM,Snow,"SEVERE SNOWFALL, WINTER STORM",1993/3/13 0:00,1993/3/17 0:00,2003/5/22 0:00,99017,Ben Hill (County),93010
3097,No,No,Yes,Yes,GA,1993/3/15 0:00,EM,Snow,"SEVERE SNOWFALL, WINTER STORM",1993/3/13 0:00,1993/3/17 0:00,2003/5/22 0:00,99019,Berrien (County),93010
3097,No,No,Yes,Yes,GA,1993/3/15 0:00,EM,Snow,"SEVERE SNOWFALL, WINTER STORM",1993/3/13 0:00,1993/3/17 0:00,2003/5/22 0:00,99021,Bibb (County),93010
3097,No,No,Yes,Yes,GA,1993/3/15 0:00,EM,Snow,"SEVERE SNOWFALL, WINTER STORM",1993/3/13 0:00,1993/3/17 0:00,2003/5/22 0:00,99023,Bleckley (County),93010
3097,No,No,Yes,Yes,GA,1993/3/15 0:00,EM,Snow,"SEVERE SNOWFALL, WINTER STORM",1993/3/13 0:00,1993/3/17 0:00,2003/5/22 0:00,99025,Brantley (County),93010
3097,No,No,Yes,Yes,GA,1993/3/15 0:00,EM,Snow,"SEVERE SNOWFALL, WINTER STORM",1993/3/13 0:00,1993/3/17 0:00,2003/5/22 0:00,99027,Brooks (County),93010
3097,No,No,Yes,Yes,GA,1993/3/15 0:00,EM,Snow,"SEVERE SNOWFALL, WINTER STORM",1993/3/13 0:00,1993/3/17 0:00,2003/5/22 0:00,99029,Bryan (County),93010
3097,No,No,Yes,Yes,GA,1993/3/15 0:00,EM,Snow,"SEVERE SNOWFALL, WINTER STORM",1993/3/13 0:00,1993/3/17 0:00,2003/5/22 0:00,99031,Bulloch (County),93010
3097,No,No,Yes,Yes,GA,1993/3/15 0:00,EM,Snow,"SEVERE SNOWFALL, WINTER STORM",1993/3/13 0:00,1993/3/17 0:00,2003/5/22 0:00,99035,Butts (County),93010
3097,No,No,Yes,Yes,GA,1993/3/15 0:00,EM,Snow,"SEVERE SNOWFALL, WINTER STORM",1993/3/13 0:00,1993/3/17 0:00,2003/5/22 0:00,99039,Camden (County),93010
3097,No,No,Yes,Yes,GA,1993/3/15 0:00,EM,Snow,"SEVERE SNOWFALL, WINTER STORM",1993/3/13 0:00,1993/3/17 0:00,2003/5/22 0:00,99043,Candler (County),93010
3097,No,No,Yes,Yes,GA,1993/3/15 0:00,EM,Snow,"SEVERE SNOWFALL, WINTER STORM",1993/3/13 0:00,1993/3/17 0:00,2003/5/22 0:00,99045,Carroll (County),93010
3097,No,No,Yes,Yes,GA,1993/3/15 0:00,EM,Snow,"SEVERE SNOWFALL, WINTER STORM",1993/3/13 0:00,1993/3/17 0:00,2003/5/22 0:00,99047,Catoosa (County),93010
3097,No,No,Yes,Yes,GA,1993/3/15 0:00,EM,Snow,"SEVERE SNOWFALL, WINTER STORM",1993/3/13 0:00,1993/3/17 0:00,2003/5/22 0:00,99049,Charlton (County),93010
3097,No,No,Yes,Yes,GA,1993/3/15 0:00,EM,Snow,"SEVERE SNOWFALL, WINTER STORM",1993/3/13 0:00,1993/3/17 0:00,2003/5/22 0:00,99051,Chatham (County),93010
3097,No,No,Yes,Yes,GA,1993/3/15 0:00,EM,Snow,"SEVERE SNOWFALL, WINTER STORM",1993/3/13 0:00,1993/3/17 0:00,2003/5/22 0:00,99055,Chattooga (County),93010
3097,No,No,Yes,Yes,GA,1993/3/15 0:00,EM,Snow,"SEVERE SNOWFALL, WINTER STORM",1993/3/13 0:00,1993/3/17 0:00,2003/5/22 0:00,99057,Cherokee (County),93010
3097,No,No,Yes,Yes,GA,1993/3/15 0:00,EM,Snow,"SEVERE SNOWFALL, WINTER STORM",1993/3/13 0:00,1993/3/17 0:00,2003/5/22 0:00,99063,Clayton (County),93010
3097,No,No,Yes,Yes,GA,1993/3/15 0:00,EM,Snow,"SEVERE SNOWFALL, WINTER STORM",1993/3/13 0:00,1993/3/17 0:00,2003/5/22 0:00,99067,Cobb (County),93010
3097,No,No,Yes,Yes,GA,1993/3/15 0:00,EM,Snow,"SEVERE SNOWFALL, WINTER STORM",1993/3/13 0:00,1993/3/17 0:00,2003/5/22 0:00,99069,Coffee (County),93010
3097,No,No,Yes,Yes,GA,1993/3/15 0:00,EM,Snow,"SEVERE SNOWFALL, WINTER STORM",1993/3/13 0:00,1993/3/17 0:00,2003/5/22 0:00,99071,Colquitt (County),93010
3097,No,No,Yes,Yes,GA,1993/3/15 0:00,EM,Snow,"SEVERE SNOWFALL, WINTER STORM",1993/3/13 0:00,1993/3/17 0:00,2003/5/22 0:00,99075,Cook (County),93010
3097,No,No,Yes,Yes,GA,1993/3/15 0:00,EM,Snow,"SEVERE SNOWFALL, WINTER STORM",1993/3/13 0:00,1993/3/17 0:00,2003/5/22 0:00,99079,Crawford (County),93010
3097,No,No,Yes,Yes,GA,1993/3/15 0:00,EM,Snow,"SEVERE SNOWFALL, WINTER STORM",1993/3/13 0:00,1993/3/17 0:00,2003/5/22 0:00,99083,Dade (County),93010
3097,No,No,Yes,Yes,GA,1993/3/15 0:00,EM,Snow,"SEVERE SNOWFALL, WINTER STORM",1993/3/13 0:00,1993/3/17 0:00,2003/5/22 0:00,99085,Dawson (County),93010
3097,No,No,Yes,Yes,GA,1993/3/15 0:00,EM,Snow,"SEVERE SNOWFALL, WINTER STORM",1993/3/13 0:00,1993/3/17 0:00,2003/5/22 0:00,99089,DeKalb (County),93010
3097,No,No,Yes,Yes,GA,1993/3/15 0:00,EM,Snow,"SEVERE SNOWFALL, WINTER STORM",1993/3/13 0:00,1993/3/17 0:00,2003/5/22 0:00,99091,Dodge (County),93010
3097,No,No,Yes,Yes,GA,1993/3/15 0:00,EM,Snow,"SEVERE SNOWFALL, WINTER STORM",1993/3/13 0:00,1993/3/17 0:00,2003/5/22 0:00,99097,Douglas (County),93010
3097,No,No,Yes,Yes,GA,1993/3/15 0:00,EM,Snow,"SEVERE SNOWFALL, WINTER STORM",1993/3/13 0:00,1993/3/17 0:00,2003/5/22 0:00,99103,Effingham (County),93010
3097,No,No,Yes,Yes,GA,1993/3/15 0:00,EM,Snow,"SEVERE SNOWFALL, WINTER STORM",1993/3/13 0:00,1993/3/17 0:00,2003/5/22 0:00,99105,Elbert (County),93010
3097,No,No,Yes,Yes,GA,1993/3/15 0:00,EM,Snow,"SEVERE SNOWFALL, WINTER STORM",1993/3/13 0:00,1993/3/17 0:00,2003/5/22 0:00,99107,Emanuel (County),93010
3097,No,No,Yes,Yes,GA,1993/3/15 0:00,EM,Snow,"SEVERE SNOWFALL, WINTER STORM",1993/3/13 0:00,1993/3/17 0:00,2003/5/22 0:00,99109,Evans (County),93010
3097,No,No,Yes,Yes,GA,1993/3/15 0:00,EM,Snow,"SEVERE SNOWFALL, WINTER STORM",1993/3/13 0:00,1993/3/17 0:00,2003/5/22 0:00,99111,Fannin (County),93010
3097,No,No,Yes,Yes,GA,1993/3/15 0:00,EM,Snow,"SEVERE SNOWFALL, WINTER STORM",1993/3/13 0:00,1993/3/17 0:00,2003/5/22 0:00,99113,Fayette (County),93010
3097,No,No,Yes,Yes,GA,1993/3/15 0:00,EM,Snow,"SEVERE SNOWFALL, WINTER STORM",1993/3/13 0:00,1993/3/17 0:00,2003/5/22 0:00,99115,Floyd (County),93010
3097,No,No,Yes,Yes,GA,1993/3/15 0:00,EM,Snow,"SEVERE SNOWFALL, WINTER STORM",1993/3/13 0:00,1993/3/17 0:00,2003/5/22 0:00,99117,Forsyth (County),93010
3097,No,No,Yes,Yes,GA,1993/3/15 0:00,EM,Snow,"SEVERE SNOWFALL, WINTER STORM",1993/3/13 0:00,1993/3/17 0:00,2003/5/22 0:00,99119,Franklin (County),93010
3097,No,No,Yes,Yes,GA,1993/3/15 0:00,EM,Snow,"SEVERE SNOWFALL, WINTER STORM",1993/3/13 0:00,1993/3/17 0:00,2003/5/22 0:00,99121,Fulton (County),93010
3097,No,No,Yes,Yes,GA,1993/3/15 0:00,EM,Snow,"SEVERE SNOWFALL, WINTER STORM",1993/3/13 0:00,1993/3/17 0:00,2003/5/22 0:00,99123,Gilmer (County),93010
3097,No,No,Yes,Yes,GA,1993/3/15 0:00,EM,Snow,"SEVERE SNOWFALL, WINTER STORM",1993/3/13 0:00,1993/3/17 0:00,2003/5/22 0:00,99127,Glynn (County),93010
3097,No,No,Yes,Yes,GA,1993/3/15 0:00,EM,Snow,"SEVERE SNOWFALL, WINTER STORM",1993/3/13 0:00,1993/3/17 0:00,2003/5/22 0:00,99129,Gordon (County),93010
3097,No,No,Yes,Yes,GA,1993/3/15 0:00,EM,Snow,"SEVERE SNOWFALL, WINTER STORM",1993/3/13 0:00,1993/3/17 0:00,2003/5/22 0:00,99131,Grady (County),93010
3097,No,No,Yes,Yes,GA,1993/3/15 0:00,EM,Snow,"SEVERE SNOWFALL, WINTER STORM",1993/3/13 0:00,1993/3/17 0:00,2003/5/22 0:00,99135,Gwinnett (County),93010
3097,No,No,Yes,Yes,GA,1993/3/15 0:00,EM,Snow,"SEVERE SNOWFALL, WINTER STORM",1993/3/13 0:00,1993/3/17 0:00,2003/5/22 0:00,99137,Habersham (County),93010
3097,No,No,Yes,Yes,GA,1993/3/15 0:00,EM,Snow,"SEVERE SNOWFALL, WINTER STORM",1993/3/13 0:00,1993/3/17 0:00,2003/5/22 0:00,99139,Hall (County),93010
3097,No,No,Yes,Yes,GA,1993/3/15 0:00,EM,Snow,"SEVERE SNOWFALL, WINTER STORM",1993/3/13 0:00,1993/3/17 0:00,2003/5/22 0:00,99143,Haralson (County),93010
3097,No,No,Yes,Yes,GA,1993/3/15 0:00,EM,Snow,"SEVERE SNOWFALL, WINTER STORM",1993/3/13 0:00,1993/3/17 0:00,2003/5/22 0:00,99147,Hart (County),93010
3097,No,No,Yes,Yes,GA,1993/3/15 0:00,EM,Snow,"SEVERE SNOWFALL, WINTER STORM",1993/3/13 0:00,1993/3/17 0:00,2003/5/22 0:00,99151,Henry (County),93010
3097,No,No,Yes,Yes,GA,1993/3/15 0:00,EM,Snow,"SEVERE SNOWFALL, WINTER STORM",1993/3/13 0:00,1993/3/17 0:00,2003/5/22 0:00,99153,Houston (County),93010
3097,No,No,Yes,Yes,GA,1993/3/15 0:00,EM,Snow,"SEVERE SNOWFALL, WINTER STORM",1993/3/13 0:00,1993/3/17 0:00,2003/5/22 0:00,99157,Jackson (County),93010
3097,No,No,Yes,Yes,GA,1993/3/15 0:00,EM,Snow,"SEVERE SNOWFALL, WINTER STORM",1993/3/13 0:00,1993/3/17 0:00,2003/5/22 0:00,99161,Jeff Davis (County),93010
3097,No,No,Yes,Yes,GA,1993/3/15 0:00,EM,Snow,"SEVERE SNOWFALL, WINTER STORM",1993/3/13 0:00,1993/3/17 0:00,2003/5/22 0:00,99173,Lanier (County),93010
3097,No,No,Yes,Yes,GA,1993/3/15 0:00,EM,Snow,"SEVERE SNOWFALL, WINTER STORM",1993/3/13 0:00,1993/3/17 0:00,2003/5/22 0:00,99175,Laurens (County),93010
3097,No,No,Yes,Yes,GA,1993/3/15 0:00,EM,Snow,"SEVERE SNOWFALL, WINTER STORM",1993/3/13 0:00,1993/3/17 0:00,2003/5/22 0:00,99179,Liberty (County),93010
3097,No,No,Yes,Yes,GA,1993/3/15 0:00,EM,Snow,"SEVERE SNOWFALL, WINTER STORM",1993/3/13 0:00,1993/3/17 0:00,2003/5/22 0:00,99185,Lowndes (County),93010
3097,No,No,Yes,Yes,GA,1993/3/15 0:00,EM,Snow,"SEVERE SNOWFALL, WINTER STORM",1993/3/13 0:00,1993/3/17 0:00,2003/5/22 0:00,99187,Lumpkin (County),93010
3097,No,No,Yes,Yes,GA,1993/3/15 0:00,EM,Snow,"SEVERE SNOWFALL, WINTER STORM",1993/3/13 0:00,1993/3/17 0:00,2003/5/22 0:00,99189,McDuffie (County),93010
3097,No,No,Yes,Yes,GA,1993/3/15 0:00,EM,Snow,"SEVERE SNOWFALL, WINTER STORM",1993/3/13 0:00,1993/3/17 0:00,2003/5/22 0:00,99191,McIntosh (County),93010
3097,No,No,Yes,Yes,GA,1993/3/15 0:00,EM,Snow,"SEVERE SNOWFALL, WINTER STORM",1993/3/13 0:00,1993/3/17 0:00,2003/5/22 0:00,99207,Monroe (County),93010
3097,No,No,Yes,Yes,GA,1993/3/15 0:00,EM,Snow,"SEVERE SNOWFALL, WINTER STORM",1993/3/13 0:00,1993/3/17 0:00,2003/5/22 0:00,99209,Montgomery (County),93010
3097,No,No,Yes,Yes,GA,1993/3/15 0:00,EM,Snow,"SEVERE SNOWFALL, WINTER STORM",1993/3/13 0:00,1993/3/17 0:00,2003/5/22 0:00,99213,Murray (County),93010
3097,No,No,Yes,Yes,GA,1993/3/15 0:00,EM,Snow,"SEVERE SNOWFALL, WINTER STORM",1993/3/13 0:00,1993/3/17 0:00,2003/5/22 0:00,99217,Newton (County),93010
3097,No,No,Yes,Yes,GA,1993/3/15 0:00,EM,Snow,"SEVERE SNOWFALL, WINTER STORM",1993/3/13 0:00,1993/3/17 0:00,2003/5/22 0:00,99219,Oconee (County),93010
3097,No,No,Yes,Yes,GA,1993/3/15 0:00,EM,Snow,"SEVERE SNOWFALL, WINTER STORM",1993/3/13 0:00,1993/3/17 0:00,2003/5/22 0:00,99223,Paulding (County),93010
3097,No,No,Yes,Yes,GA,1993/3/15 0:00,EM,Snow,"SEVERE SNOWFALL, WINTER STORM",1993/3/13 0:00,1993/3/17 0:00,2003/5/22 0:00,99227,Pickens (County),93010
3097,No,No,Yes,Yes,GA,1993/3/15 0:00,EM,Snow,"SEVERE SNOWFALL, WINTER STORM",1993/3/13 0:00,1993/3/17 0:00,2003/5/22 0:00,99229,Pierce (County),93010
3097,No,No,Yes,Yes,GA,1993/3/15 0:00,EM,Snow,"SEVERE SNOWFALL, WINTER STORM",1993/3/13 0:00,1993/3/17 0:00,2003/5/22 0:00,99231,Pike (County),93010
3097,No,No,Yes,Yes,GA,1993/3/15 0:00,EM,Snow,"SEVERE SNOWFALL, WINTER STORM",1993/3/13 0:00,1993/3/17 0:00,2003/5/22 0:00,99233,Polk (County),93010
3097,No,No,Yes,Yes,GA,1993/3/15 0:00,EM,Snow,"SEVERE SNOWFALL, WINTER STORM",1993/3/13 0:00,1993/3/17 0:00,2003/5/22 0:00,99241,Rabun (County),93010
3097,No,No,Yes,Yes,GA,1993/3/15 0:00,EM,Snow,"SEVERE SNOWFALL, WINTER STORM",1993/3/13 0:00,1993/3/17 0:00,2003/5/22 0:00,99247,Rockdale (County),93010
3097,No,No,Yes,Yes,GA,1993/3/15 0:00,EM,Snow,"SEVERE SNOWFALL, WINTER STORM",1993/3/13 0:00,1993/3/17 0:00,2003/5/22 0:00,99251,Screven (County),93010
3097,No,No,Yes,Yes,GA,1993/3/15 0:00,EM,Snow,"SEVERE SNOWFALL, WINTER STORM",1993/3/13 0:00,1993/3/17 0:00,2003/5/22 0:00,99257,Stephens (County),93010
3097,No,No,Yes,Yes,GA,1993/3/15 0:00,EM,Snow,"SEVERE SNOWFALL, WINTER STORM",1993/3/13 0:00,1993/3/17 0:00,2003/5/22 0:00,99267,Tattnall (County),93010
3097,No,No,Yes,Yes,GA,1993/3/15 0:00,EM,Snow,"SEVERE SNOWFALL, WINTER STORM",1993/3/13 0:00,1993/3/17 0:00,2003/5/22 0:00,99271,Telfair (County),93010
3097,No,No,Yes,Yes,GA,1993/3/15 0:00,EM,Snow,"SEVERE SNOWFALL, WINTER STORM",1993/3/13 0:00,1993/3/17 0:00,2003/5/22 0:00,99275,Thomas (County),93010
3097,No,No,Yes,Yes,GA,1993/3/15 0:00,EM,Snow,"SEVERE SNOWFALL, WINTER STORM",1993/3/13 0:00,1993/3/17 0:00,2003/5/22 0:00,99277,Tift (County),93010
3097,No,No,Yes,Yes,GA,1993/3/15 0:00,EM,Snow,"SEVERE SNOWFALL, WINTER STORM",1993/3/13 0:00,1993/3/17 0:00,2003/5/22 0:00,99279,Toombs (County),93010
3097,No,No,Yes,Yes,GA,1993/3/15 0:00,EM,Snow,"SEVERE SNOWFALL, WINTER STORM",1993/3/13 0:00,1993/3/17 0:00,2003/5/22 0:00,99281,Towns (County),93010
3097,No,No,Yes,Yes,GA,1993/3/15 0:00,EM,Snow,"SEVERE SNOWFALL, WINTER STORM",1993/3/13 0:00,1993/3/17 0:00,2003/5/22 0:00,99291,Union (County),93010
3097,No,No,Yes,Yes,GA,1993/3/15 0:00,EM,Snow,"SEVERE SNOWFALL, WINTER STORM",1993/3/13 0:00,1993/3/17 0:00,2003/5/22 0:00,99293,Upson (County),93010
3097,No,No,Yes,Yes,GA,1993/3/15 0:00,EM,Snow,"SEVERE SNOWFALL, WINTER STORM",1993/3/13 0:00,1993/3/17 0:00,2003/5/22 0:00,99295,Walker (County),93010
3097,No,No,Yes,Yes,GA,1993/3/15 0:00,EM,Snow,"SEVERE SNOWFALL, WINTER STORM",1993/3/13 0:00,1993/3/17 0:00,2003/5/22 0:00,99297,Walton (County),93010
3097,No,No,Yes,Yes,GA,1993/3/15 0:00,EM,Snow,"SEVERE SNOWFALL, WINTER STORM",1993/3/13 0:00,1993/3/17 0:00,2003/5/22 0:00,99299,Ware (County),93010
